prob,loss,y_true,member,source
0.31836724,1.1445497,1.0,0,target_test
0.7235556,0.32357782,1.0,0,target_test
0.17925721,0.19754551,0.0,0,target_test
0.43918833,0.5783702,0.0,0,target_test
0.3483955,0.42831743,0.0,0,target_test
0.5980008,0.91130525,0.0,0,target_test
0.2397636,0.27412587,0.0,0,target_test
0.69963455,0.35719717,1.0,0,target_test
0.70496845,1.220673,0.0,0,target_test
0.37190643,0.989113,1.0,0,target_test
0.91999173,2.5256252,0.0,0,target_test
0.9605381,0.04026164,1.0,0,target_test
0.63867253,1.0179707,0.0,0,target_test
0.81337667,0.20656097,1.0,0,target_test
0.17961209,0.19797802,0.0,0,target_test
0.15437782,0.1676826,0.0,0,target_test
0.22283979,1.5013022,1.0,0,target_test
0.85668486,1.9427093,0.0,0,target_test
0.25840217,0.29894817,0.0,0,target_test
0.38989684,0.49412727,0.0,0,target_test
0.2797825,1.2737428,1.0,0,target_test
0.06802905,0.07045363,0.0,0,target_test
0.9590473,0.041814864,1.0,0,target_test
0.85457635,0.15714943,1.0,0,target_test
0.8405458,0.17370386,1.0,0,target_test
0.83837837,0.17628576,1.0,0,target_test
0.9079725,0.096541174,1.0,0,target_test
0.87328106,0.13549782,1.0,0,target_test
0.14160268,0.15268824,0.0,0,target_test
0.5289587,0.75280946,0.0,0,target_test
0.3794264,0.477111,0.0,0,target_test
0.3464954,1.0598857,1.0,0,target_test
0.46598768,0.6273364,0.0,0,target_test
0.8669261,2.0168505,0.0,0,target_test
0.3185657,0.3835555,0.0,0,target_test
0.24978596,0.28739673,0.0,0,target_test
0.7430995,0.29692528,1.0,0,target_test
0.28398243,0.33405054,0.0,0,target_test
0.30794165,1.177845,1.0,0,target_test
0.30806753,1.1774362,1.0,0,target_test
0.9385279,0.063442715,1.0,0,target_test
0.16983633,1.7729201,1.0,0,target_test
0.09416298,0.09889589,0.0,0,target_test
0.994612,0.0054025888,1.0,0,target_test
0.17844632,0.19655795,0.0,0,target_test
0.09445537,0.099218704,0.0,0,target_test
0.81060827,0.20997036,1.0,0,target_test
0.70895493,0.34396335,1.0,0,target_test
0.92409194,0.078943714,1.0,0,target_test
0.4048048,0.51886594,0.0,0,target_test
0.7481499,1.3789212,0.0,0,target_test
0.16358885,0.17863502,0.0,0,target_test
0.32426065,0.39194787,0.0,0,target_test
0.11007488,2.2065945,1.0,0,target_test
0.95332116,3.0644643,0.0,0,target_test
0.16137506,0.17599168,0.0,0,target_test
0.5476167,0.7932255,0.0,0,target_test
0.19687156,1.6252037,1.0,0,target_test
0.43215683,0.8389667,1.0,0,target_test
0.20654605,0.23135981,0.0,0,target_test
0.18428855,0.20369463,0.0,0,target_test
0.6979772,0.35956886,1.0,0,target_test
0.96175563,0.038994882,1.0,0,target_test
0.31392515,1.1586007,1.0,0,target_test
0.10599144,0.1120399,0.0,0,target_test
0.93736243,0.06468527,1.0,0,target_test
0.99279743,0.0072286297,1.0,0,target_test
0.29340813,0.34730208,0.0,0,target_test
0.9784714,0.021763723,1.0,0,target_test
0.19518344,1.6338154,1.0,0,target_test
0.99163795,0.008397213,1.0,0,target_test
0.62799597,0.46522152,1.0,0,target_test
0.9150457,2.4656415,0.0,0,target_test
0.9739031,0.026443448,1.0,0,target_test
0.21120961,0.23725465,0.0,0,target_test
0.76457846,0.26843062,1.0,0,target_test
0.981417,0.018757833,1.0,0,target_test
0.29265332,1.2287666,1.0,0,target_test
0.59290946,0.52271354,1.0,0,target_test
0.18395765,0.203289,0.0,0,target_test
0.07336554,0.07619614,0.0,0,target_test
0.10560142,0.111603774,0.0,0,target_test
0.35968396,1.0225296,1.0,0,target_test
0.09896387,0.1042099,0.0,0,target_test
0.98271954,0.017431509,1.0,0,target_test
0.3339715,0.40642282,0.0,0,target_test
0.37766597,0.9737451,1.0,0,target_test
0.2921845,1.2303698,1.0,0,target_test
0.77155256,0.2593505,1.0,0,target_test
0.99525195,0.004759354,1.0,0,target_test
0.59770036,0.5146657,1.0,0,target_test
0.23882326,0.27288973,0.0,0,target_test
0.9802573,0.019940218,1.0,0,target_test
0.41044155,0.52838135,0.0,0,target_test
0.98405665,0.016071811,1.0,0,target_test
0.6985357,0.35876903,1.0,0,target_test
0.9870755,0.01300874,1.0,0,target_test
0.6986743,0.35857058,1.0,0,target_test
0.13957867,0.15033312,0.0,0,target_test
0.99049985,0.00954556,1.0,0,target_test
0.98374224,0.01639137,1.0,0,target_test
0.99132085,0.008717035,1.0,0,target_test
0.7405532,1.3492036,0.0,0,target_test
0.87888074,0.12910607,1.0,0,target_test
0.9965913,0.0034144928,1.0,0,target_test
0.3553577,1.0346303,1.0,0,target_test
0.9623056,0.038423203,1.0,0,target_test
0.7669972,1.4567049,0.0,0,target_test
0.89936036,0.10607148,1.0,0,target_test
0.9610687,0.039709397,1.0,0,target_test
0.11634913,0.123693205,0.0,0,target_test
0.6834068,1.1501375,0.0,0,target_test
0.59375477,0.5212889,1.0,0,target_test
0.50030375,0.6925399,1.0,0,target_test
0.97097814,0.029451322,1.0,0,target_test
0.6585905,1.0746727,0.0,0,target_test
0.3642624,0.45296937,0.0,0,target_test
0.8635165,0.14674227,1.0,0,target_test
0.2656328,0.30874613,0.0,0,target_test
0.543154,0.6103624,1.0,0,target_test
0.61706305,0.9598849,0.0,0,target_test
0.78388953,0.24348716,1.0,0,target_test
0.12997223,0.13923013,0.0,0,target_test
0.9777803,3.8067753,0.0,0,target_test
0.085363284,0.08922832,0.0,0,target_test
0.1942572,0.21599068,0.0,0,target_test
0.6338003,1.0045764,0.0,0,target_test
0.3124569,0.37463078,0.0,0,target_test
0.9289299,0.073721975,1.0,0,target_test
0.40172324,0.51370186,0.0,0,target_test
0.9733968,0.026963491,1.0,0,target_test
0.60415816,0.9267406,0.0,0,target_test
0.7258837,0.32036543,1.0,0,target_test
0.66764474,0.4039991,1.0,0,target_test
0.5156131,0.66239864,1.0,0,target_test
0.9954689,0.004541382,1.0,0,target_test
0.23147835,0.26328653,0.0,0,target_test
0.45577177,0.7857631,1.0,0,target_test
0.72601396,0.32018605,1.0,0,target_test
0.3291407,0.3991958,0.0,0,target_test
0.3483471,0.42824313,0.0,0,target_test
0.5240343,0.6461981,1.0,0,target_test
0.8537497,0.15811722,1.0,0,target_test
0.9899189,0.010132271,1.0,0,target_test
0.9967099,0.003295541,1.0,0,target_test
0.63837516,1.017148,0.0,0,target_test
0.15485413,0.16824603,0.0,0,target_test
0.29702324,0.35243142,0.0,0,target_test
0.88033205,0.12745611,1.0,0,target_test
0.17546912,0.19294067,0.0,0,target_test
0.42524055,0.8551003,1.0,0,target_test
0.2330406,0.26532143,0.0,0,target_test
0.06361189,0.065725215,0.0,0,target_test
0.7440534,0.29564247,1.0,0,target_test
0.3600978,1.0213796,1.0,0,target_test
0.71026796,0.34211296,1.0,0,target_test
0.6381169,1.0164341,0.0,0,target_test
0.96627086,0.03431109,1.0,0,target_test
0.283365,0.33318862,0.0,0,target_test
0.986311,0.013783541,1.0,0,target_test
0.09348513,0.098147824,0.0,0,target_test
0.9989485,0.0010520387,1.0,0,target_test
0.6964969,0.36169192,1.0,0,target_test
0.3847121,0.485665,0.0,0,target_test
0.1734613,0.19050856,0.0,0,target_test
0.9733057,0.027057061,1.0,0,target_test
0.1309264,0.14032744,0.0,0,target_test
0.1574979,1.8483431,1.0,0,target_test
0.36340305,1.0122427,1.0,0,target_test
0.68340516,0.3806674,1.0,0,target_test
0.34296295,0.42001492,0.0,0,target_test
0.9893501,0.010707037,1.0,0,target_test
0.31909055,1.1422803,1.0,0,target_test
0.2538671,0.29285154,0.0,0,target_test
0.092930995,0.09753672,0.0,0,target_test
0.9750788,0.025236968,1.0,0,target_test
0.9238097,0.07924918,1.0,0,target_test
0.9259325,0.07695391,1.0,0,target_test
0.7213268,0.32666296,1.0,0,target_test
0.2791915,0.32738176,0.0,0,target_test
0.081130676,0.08461136,0.0,0,target_test
0.39430872,0.93062115,1.0,0,target_test
0.8481042,0.1647518,1.0,0,target_test
0.27838624,0.32626522,0.0,0,target_test
0.55740464,0.58446383,1.0,0,target_test
0.45963496,0.61551034,0.0,0,target_test
0.4227952,0.5495581,0.0,0,target_test
0.14463548,0.15622759,0.0,0,target_test
0.18683453,1.677532,1.0,0,target_test
0.99293005,0.0070950557,1.0,0,target_test
0.58820844,0.5306739,1.0,0,target_test
0.24038853,0.27494815,0.0,0,target_test
0.5557547,0.8113784,0.0,0,target_test
0.2602971,0.30150655,0.0,0,target_test
0.18422689,0.20361899,0.0,0,target_test
0.7082726,0.3449263,1.0,0,target_test
0.97655356,0.023725681,1.0,0,target_test
0.32593057,1.1210709,1.0,0,target_test
0.21082024,0.23676117,0.0,0,target_test
0.29272833,0.34634042,0.0,0,target_test
0.30639532,1.1828791,1.0,0,target_test
0.5486021,0.7954061,0.0,0,target_test
0.96693766,0.03362125,1.0,0,target_test
0.114101104,0.12115245,0.0,0,target_test
0.18526489,0.20489223,0.0,0,target_test
0.99867827,0.0013226073,1.0,0,target_test
0.33658153,0.41034928,0.0,0,target_test
0.91253746,2.4365447,0.0,0,target_test
0.44415683,0.58726907,0.0,0,target_test
0.6173118,0.48238105,1.0,0,target_test
0.16358675,1.8104118,1.0,0,target_test
0.11277086,0.11965199,0.0,0,target_test
0.44349864,0.8130605,1.0,0,target_test
0.21565394,0.24290496,0.0,0,target_test
0.9448344,0.056745596,1.0,0,target_test
0.9406007,0.06123657,1.0,0,target_test
0.1686169,0.18466458,0.0,0,target_test
0.4866936,0.72012055,1.0,0,target_test
0.59248066,0.89766693,0.0,0,target_test
0.8840394,2.1545048,0.0,0,target_test
0.69042885,0.37044236,1.0,0,target_test
0.8716252,0.13739577,1.0,0,target_test
0.9876827,0.012393787,1.0,0,target_test
0.9975832,0.0024197146,1.0,0,target_test
0.61587435,0.95678556,0.0,0,target_test
0.010560982,0.010617153,0.0,0,target_test
0.9481226,0.05327144,1.0,0,target_test
0.97940606,0.020808954,1.0,0,target_test
0.63871443,1.0180866,0.0,0,target_test
0.7817579,1.5221503,0.0,0,target_test
0.5224522,0.739091,0.0,0,target_test
0.9789323,0.021292768,1.0,0,target_test
0.9412041,0.060595296,1.0,0,target_test
0.45754817,0.61165595,0.0,0,target_test
0.7811082,0.2470416,1.0,0,target_test
0.11573907,2.1564171,1.0,0,target_test
0.5496554,0.5984638,1.0,0,target_test
0.08659446,0.090575315,0.0,0,target_test
0.11005469,0.11659524,0.0,0,target_test
0.9951454,0.0048664412,1.0,0,target_test
0.81274265,1.6752714,0.0,0,target_test
0.8101677,0.21051404,1.0,0,target_test
0.0631552,0.06523761,0.0,0,target_test
0.66117126,0.4137424,1.0,0,target_test
0.2722051,1.3011994,1.0,0,target_test
0.24595214,0.2822994,0.0,0,target_test
0.98879325,0.011270015,1.0,0,target_test
0.506687,0.67986184,1.0,0,target_test
0.99907345,0.0009269838,1.0,0,target_test
0.08811479,0.09224118,0.0,0,target_test
0.5608695,0.8229587,0.0,0,target_test
0.18558577,0.20528612,0.0,0,target_test
0.24447472,0.28034204,0.0,0,target_test
0.09603556,0.10096523,0.0,0,target_test
0.5348974,0.6256803,1.0,0,target_test
0.17217636,0.18895513,0.0,0,target_test
0.101848796,0.10741683,0.0,0,target_test
0.36956728,0.46134883,0.0,0,target_test
0.26998988,1.3093708,1.0,0,target_test
0.9788524,0.021374423,1.0,0,target_test
0.56788033,0.83905274,0.0,0,target_test
0.98851585,0.011550598,1.0,0,target_test
0.64529204,0.43805227,1.0,0,target_test
0.79702395,1.5946673,0.0,0,target_test
0.64874643,0.43271336,1.0,0,target_test
0.98936117,0.01069583,1.0,0,target_test
0.5741621,0.5548435,1.0,0,target_test
0.45711032,0.6108491,0.0,0,target_test
0.9040921,0.10082408,1.0,0,target_test
0.5153387,0.72430503,0.0,0,target_test
0.9700944,0.03036191,1.0,0,target_test
0.39871088,0.50867933,0.0,0,target_test
0.6762609,1.1278173,0.0,0,target_test
0.9285937,0.07408399,1.0,0,target_test
0.3441969,1.0665414,1.0,0,target_test
0.061951805,0.063953966,0.0,0,target_test
0.49989128,0.69292974,0.0,0,target_test
0.10198754,0.10757134,0.0,0,target_test
0.24376298,0.2794004,0.0,0,target_test
0.44083464,0.58131003,0.0,0,target_test
0.28282923,0.3324413,0.0,0,target_test
0.6730272,1.1178783,0.0,0,target_test
0.110517435,0.11711538,0.0,0,target_test
0.62371624,0.97741175,0.0,0,target_test
0.7021652,1.2112163,0.0,0,target_test
0.16604881,0.18158044,0.0,0,target_test
0.8918198,2.2239566,0.0,0,target_test
0.84800327,0.1648708,1.0,0,target_test
0.15343304,0.16656595,0.0,0,target_test
0.501838,0.69683003,0.0,0,target_test
0.8629542,0.14739366,1.0,0,target_test
0.9375279,0.064508766,1.0,0,target_test
0.08092836,0.08439123,0.0,0,target_test
0.9496841,2.9894338,0.0,0,target_test
0.706251,0.34778452,1.0,0,target_test
0.7973683,1.5963652,0.0,0,target_test
0.24570814,0.28197587,0.0,0,target_test
0.4876468,0.6687411,0.0,0,target_test
0.3462122,0.42497244,0.0,0,target_test
0.21174932,1.5523522,1.0,0,target_test
0.6797888,0.3859731,1.0,0,target_test
0.01677612,0.016918458,0.0,0,target_test
0.08317971,0.0868438,0.0,0,target_test
0.14720577,0.159237,0.0,0,target_test
0.78477913,1.5360905,0.0,0,target_test
0.22739604,1.481062,1.0,0,target_test
0.5406937,0.6149023,1.0,0,target_test
0.98840714,0.011660586,1.0,0,target_test
0.114911936,0.12206811,0.0,0,target_test
0.98475325,0.015364176,1.0,0,target_test
0.94656384,0.054916862,1.0,0,target_test
0.510867,0.71512085,0.0,0,target_test
0.9956988,0.004310467,1.0,0,target_test
0.5727128,0.8502989,0.0,0,target_test
0.59765506,0.91044545,0.0,0,target_test
0.98057705,0.019614052,1.0,0,target_test
0.14829296,0.16051266,0.0,0,target_test
0.4036589,0.9071851,1.0,0,target_test
0.02892788,0.02935452,0.0,0,target_test
0.44321656,0.5855789,0.0,0,target_test
0.74169904,0.2988117,1.0,0,target_test
0.79603076,1.589786,0.0,0,target_test
0.67834365,0.38810128,1.0,0,target_test
0.97584754,0.02444891,1.0,0,target_test
0.9900354,0.010014564,1.0,0,target_test
0.22147441,0.2503534,0.0,0,target_test
0.18402085,0.2033665,0.0,0,target_test
0.9247352,0.07824786,1.0,0,target_test
0.5658405,0.56944305,1.0,0,target_test
0.40883657,0.52566284,0.0,0,target_test
0.22085987,0.24956438,0.0,0,target_test
0.823363,0.19435811,1.0,0,target_test
0.97288805,0.02748626,1.0,0,target_test
0.9954817,0.0045285085,1.0,0,target_test
0.364295,0.4530207,0.0,0,target_test
0.9532252,0.0479041,1.0,0,target_test
0.84468925,0.16878647,1.0,0,target_test
0.6195511,0.9664035,0.0,0,target_test
0.04956086,0.05083113,0.0,0,target_test
0.49542764,0.68404394,0.0,0,target_test
0.9554461,0.045576904,1.0,0,target_test
0.058305286,0.060074113,0.0,0,target_test
0.32457212,0.39240885,0.0,0,target_test
0.7853951,1.5389565,0.0,0,target_test
0.99593437,0.0040739197,1.0,0,target_test
0.99623173,0.0037753833,1.0,0,target_test
0.51168275,0.71678996,0.0,0,target_test
0.4789923,0.65199053,0.0,0,target_test
0.9960376,0.0039702686,1.0,0,target_test
0.7103303,1.239014,0.0,0,target_test
0.8745752,0.134017,1.0,0,target_test
0.994576,0.0054387865,1.0,0,target_test
0.870574,0.13860251,1.0,0,target_test
0.9725545,0.027829159,1.0,0,target_test
0.13051195,0.13985068,0.0,0,target_test
0.08779193,0.09188715,0.0,0,target_test
0.9863909,0.013702565,1.0,0,target_test
0.4363792,0.8292437,1.0,0,target_test
0.62421626,0.4712584,1.0,0,target_test
0.43652987,0.82889843,1.0,0,target_test
0.5044439,0.7020747,0.0,0,target_test
0.99512655,0.0048853685,1.0,0,target_test
0.44631496,0.5911592,0.0,0,target_test
0.99844563,0.0015555792,1.0,0,target_test
0.6717569,0.39785874,1.0,0,target_test
0.750122,1.3867825,0.0,0,target_test
0.07614115,0.07919595,0.0,0,target_test
0.33795768,1.0848346,1.0,0,target_test
0.99632424,0.003682531,1.0,0,target_test
0.4622258,0.6203165,0.0,0,target_test
0.17088303,1.766776,1.0,0,target_test
0.8931995,0.112945326,1.0,0,target_test
0.91324365,0.09075257,1.0,0,target_test
0.3687242,0.4600125,0.0,0,target_test
0.224443,0.25417382,0.0,0,target_test
0.7169042,0.33281302,1.0,0,target_test
0.26996782,1.3094525,1.0,0,target_test
0.50561583,0.7044424,0.0,0,target_test
0.113750346,0.12075658,0.0,0,target_test
0.12136116,0.12938133,0.0,0,target_test
0.3620772,0.44953808,0.0,0,target_test
0.27294576,0.31875417,0.0,0,target_test
0.20478149,0.22913831,0.0,0,target_test
0.73131377,0.31291267,1.0,0,target_test
0.09366815,0.09834977,0.0,0,target_test
0.18809064,0.20836654,0.0,0,target_test
0.47958195,0.65312284,0.0,0,target_test
0.95628893,0.044695184,1.0,0,target_test
0.9704248,0.030021396,1.0,0,target_test
0.2971772,0.3526505,0.0,0,target_test
0.32521647,0.39336336,0.0,0,target_test
0.35195073,1.0442641,1.0,0,target_test
0.3983387,0.9204526,1.0,0,target_test
0.3864522,0.48849708,0.0,0,target_test
0.9911078,0.00893195,1.0,0,target_test
0.38468745,0.95532405,1.0,0,target_test
0.6568067,1.0694615,0.0,0,target_test
0.33323368,0.4053157,0.0,0,target_test
0.298242,0.35416663,0.0,0,target_test
0.72826016,0.31709692,1.0,0,target_test
0.9483515,0.053030062,1.0,0,target_test
0.13270517,0.14237627,0.0,0,target_test
0.98750645,0.012572251,1.0,0,target_test
0.40617836,0.90096295,1.0,0,target_test
0.6367615,0.4513601,1.0,0,target_test
0.66258764,1.0864495,0.0,0,target_test
0.21252492,0.23892355,0.0,0,target_test
0.35133925,1.046003,1.0,0,target_test
0.15637724,0.17004988,0.0,0,target_test
0.40066788,0.9146224,1.0,0,target_test
0.97918993,0.02102965,1.0,0,target_test
0.22086954,0.24957676,0.0,0,target_test
0.3011119,0.35826468,0.0,0,target_test
0.35099483,0.4323146,0.0,0,target_test
0.9334216,0.06889829,1.0,0,target_test
0.5086046,0.6760844,1.0,0,target_test
0.5918706,0.52446723,1.0,0,target_test
0.2584531,0.2990169,0.0,0,target_test
0.18118149,0.19989282,0.0,0,target_test
0.48348323,0.7267387,1.0,0,target_test
0.99150795,0.0085283145,1.0,0,target_test
0.37841102,0.9717743,1.0,0,target_test
0.8170694,1.6986485,0.0,0,target_test
0.47469413,0.7450846,1.0,0,target_test
0.1311593,2.0313425,1.0,0,target_test
0.49186265,0.70955575,1.0,0,target_test
0.9761679,0.02412066,1.0,0,target_test
0.10278488,0.10845962,0.0,0,target_test
0.6429523,1.029886,0.0,0,target_test
0.8304009,1.7743177,0.0,0,target_test
0.88812906,0.11863821,1.0,0,target_test
0.7431546,1.3592808,0.0,0,target_test
0.6890331,1.1680688,0.0,0,target_test
0.13844913,0.14902118,0.0,0,target_test
0.96086496,0.039921395,1.0,0,target_test
0.40235773,0.9104137,1.0,0,target_test
0.9251861,0.077760376,1.0,0,target_test
0.48733658,0.66813576,0.0,0,target_test
0.758565,0.27632678,1.0,0,target_test
0.4396033,0.82188255,1.0,0,target_test
0.4626729,0.6211482,0.0,0,target_test
0.93719685,0.06486193,1.0,0,target_test
0.93065846,0.07186292,1.0,0,target_test
0.8795097,2.116186,0.0,0,target_test
0.39925164,0.9181634,1.0,0,target_test
0.6785081,0.38785884,1.0,0,target_test
0.1314456,2.0291622,1.0,0,target_test
0.26401177,0.30654112,0.0,0,target_test
0.59066707,0.5265027,1.0,0,target_test
0.9495309,0.051787205,1.0,0,target_test
0.35228747,1.0433078,1.0,0,target_test
0.16352314,0.17855643,0.0,0,target_test
0.29167387,0.3448507,0.0,0,target_test
0.9631014,0.03759659,1.0,0,target_test
0.19763996,0.22019784,0.0,0,target_test
0.2992171,1.2065859,1.0,0,target_test
0.6002572,0.510397,1.0,0,target_test
0.9677578,0.03277341,1.0,0,target_test
0.87052536,0.13865839,1.0,0,target_test
0.09723194,0.1022896,0.0,0,target_test
0.47220066,0.75035125,1.0,0,target_test
0.2843123,1.257682,1.0,0,target_test
0.98963916,0.0104148835,1.0,0,target_test
0.29040018,0.34305406,0.0,0,target_test
0.9779988,0.022246843,1.0,0,target_test
0.5010543,0.69525796,0.0,0,target_test
0.1713001,0.1878972,0.0,0,target_test
0.8609442,1.9728801,0.0,0,target_test
0.98708916,0.0129949115,1.0,0,target_test
0.5834019,0.87563336,0.0,0,target_test
0.11792635,0.12547974,0.0,0,target_test
0.17980434,0.19821234,0.0,0,target_test
0.5700313,0.56206405,1.0,0,target_test
0.67007697,1.1088959,0.0,0,target_test
0.45209756,0.601658,0.0,0,target_test
0.45755577,0.61167,0.0,0,target_test
0.120677896,0.128604,0.0,0,target_test
0.93841815,2.787388,0.0,0,target_test
0.7433502,1.3600428,0.0,0,target_test
0.18534508,0.20499063,0.0,0,target_test
0.14809029,0.16027476,0.0,0,target_test
0.17366019,0.19074915,0.0,0,target_test
0.2022432,0.22595151,0.0,0,target_test
0.74202704,0.2983696,1.0,0,target_test
0.27928793,1.275512,1.0,0,target_test
0.9440261,0.057601452,1.0,0,target_test
0.8955726,0.11029198,1.0,0,target_test
0.52830786,0.6380761,1.0,0,target_test
0.9792611,0.02095697,1.0,0,target_test
0.5940408,0.9015026,0.0,0,target_test
0.22816317,0.25898212,0.0,0,target_test
0.68361235,1.1507871,0.0,0,target_test
0.562836,0.8274468,0.0,0,target_test
0.16728738,0.18306667,0.0,0,target_test
0.945762,0.05576435,1.0,0,target_test
0.9976357,0.0023670774,1.0,0,target_test
0.33306983,1.0994031,1.0,0,target_test
